-2.388869095,-0.808315457,-0.933995684,-0.20282289,0.477939733,0.11826028,0.83317855,1.318454736,0.606545187,-1.183640044,-0.125729903,-0.735394997,0.083916581,-0.198189454,-1.781316508,0.225397929,0.511630036,0.747926697,1.511550113,-0.352740808,0.623804205,-1.185634247,-0.066741931,0.554560028,-1.028835461,1.042551631,0.030788043,0.192626428,1.732633907,-1.018340292,0.311247529,1.097090727,-1.040519954,-1.589132722,-0.20139274,0.441420915,-1.468007242,-0.121460362,-0.282537284,-0.649413794,0.124719873,-0.185614062,-0.138802471,1.020531629,-0.506589793,0.384593534,-0.609033008,0.084668014,-2.512035871,-0.490316409,0.7534658,1.214731819,0.762338741,0.140357089,-1.251838409,0.571474687,1.443011151,0.68136403,1.173800859,-1.365087504,0.58246808,-0.713633765,-0.537019079,-0.459768975,1.241477133,-0.154161645,0.41765452,0.126316207,-0.470189777,-0.350017861,0.759856783,-2.677511438,0.242007842,-0.145503197,-0.342064423,0.841667336,-1.014116433,0.318617828,-1.154537902,-0.537498903,0.46343671,-0.35492521,0.384681998,0.208907945,-1.077728757,-0.618425011,-1.454700319,1.751277502,0.868945931,-0.034848974,1.402281284,-0.889152605,-0.836001708,0.012828354,-0.340378752,0.859349641,-0.46666794,0.122506569,0.43317599,-2.419051843,-1.026758655,-0.938300993,2.061758868,0.184707307,-0.601973035,-1.82597067,-1.254926292,1.475098709,-0.149308465,-0.624290894,0.88149996,-0.259603823,-0.9241162,2.168043004,0.215852928,-1.508210487,-0.116391884,1.943737887,-1.986544801,0.973680088,-0.606446805,1.890516767,-0.193214824,1.602240293,0.681852649,1.357673591,0.477009043,1.173433725,0.957802954,1.335655351,-0.218185927,0.028844709,0.86553024,1.1689021,-0.257241946,0.460334499,-1.37394526,-0.852635417,-0.487448606,-1.898029498,-0.326149397,-0.888059758,-0.544428751,-0.044353394,0.006467961,-0.551444443,0.003108902,0.044057019,1.056846166,1.408422546,-1.965066521,0.064622857,0.26580108,-1.047372252,-0.219267712,0.789916879,-0.12440428,0.204363172,-1.05709583,0.942973971,-0.482176801,-0.712271609,-0.803771446,1.426481685,0.414953389,-0.213691931,-1.330070005,0.899016605,0.412870317,0.952373205,0.059474355,0.062170252,0.02045973,-1.080000615,-0.306574173,0.491396259,-0.838611921,-0.227586817,-0.29214019,-0.111697415,-0.090630976,1.077602501,-2.25856054,-0.598497191,0.208948289,-0.536883325,1.419569868,-0.683874153,1.031480479,-0.471156475,0.197393605,-0.82220122,-1.413419473,0.929047836,1.583864755,-1.625412803,-1.472444554,1.743342385,-0.432545393,0.054649275,-1
-0.337290004,-1.225913374,-1.501393818,0.703796946,0.640162249,-0.133169828,-0.717867048,-0.751558938,1.117341465,0.583362621,1.427673866,-0.966187509,1.148153108,0.494224463,-1.62075436,0.03638271,-0.50465431,-1.163732613,-0.571854993,-0.878982863,-0.190711839,-0.283386255,-0.554974599,0.94804456,2.292576045,0.633062192,0.211716825,0.031016712,-1.357753774,-1.192390382,-0.135333241,0.683630572,-1.071896315,1.889013725,-0.620262255,-0.050862434,-0.127554764,0.079220383,1.422367768,-0.418136353,0.899880821,1.141569189,0.673949815,0.083540363,-0.166405716,-1.021440496,2.076167171,-0.374837221,-1.037829608,-0.729389665,1.547269264,-0.317409976,0.795890524,1.784886899,-0.971047803,1.517899668,-1.736973059,-0.614769098,-0.141654233,0.06091404,-1.024455281,1.014952579,-1.254331367,-1.215606898,-0.457507351,-0.086406768,-0.057657132,-0.016469509,0.499775698,2.320231424,-0.152456465,1.301271902,0.013609803,-0.31565358,1.171699984,1.231038192,-0.29165173,0.135784285,1.069429283,0.912786618,-0.27751675,-0.290325537,-0.201983183,1.619229092,0.887627342,1.617250721,0.960282416,0.468870451,0.503138765,0.316797811,-0.444193309,-0.626986648,0.765427903,-0.690313682,-1.527965611,0.057817725,-0.805796511,-0.798010756,-0.747210028,-0.523339661,-1.713180493,0.061381246,0.624477413,0.101217929,-0.812699413,0.634196153,1.065228449,-0.800399287,1.688883116,1.47391234,0.500135273,-1.186896064,-0.591308636,-0.618546835,-0.017346208,1.368515056,0.030986171,1.532820414,0.221307973,-0.396535292,0.674308399,1.240583866,-0.125333128,-0.213379403,2.06001854,1.543723108,0.111536841,0.811686143,1.207586025,1.003454469,-1.14921746,-0.773684082,1.439525945,-0.077568809,-0.81280838,-0.145990904,-0.610597527,0.617818564,-0.218697175,0.378658946,-1.129120105,1.106940127,-2.026122228,-0.094554531,-0.272276556,0.492038859,0.861703026,-1.249516983,0.978296221,-1.532751274,0.797229038,0.107123951,1.381693633,-0.036659851,0.483847926,1.450103713,0.541993528,1.334536068,-0.30432457,0.080886287,-2.41005303,-0.130668089,0.309190471,0.373029152,0.13600437,1.547428161,-1.002962742,2.211834422,0.893633779,1.928237928,2.794350186,0.179522871,0.424944587,-0.691508916,0.378278032,-0.411614726,0.343900488,0.035732807,-0.87632677,-2.443390571,-0.149643731,0.926501807,0.773085937,-0.802197727,-2.066277807,-0.625130438,0.310680398,-1.894062121,0.354307881,-1.345334289,0.72693193,-2.0495394,-0.4597731,0.712294466,1.180659869,-0.771951802,-0.350497102,-0.472592309,0.846910124,-1.503188318,-1
0.622522382,1.76958863,1.092773977,1.267787198,-0.009424647,0.352454691,2.494295464,-0.222605651,2.458121923,-1.625030296,-1.297795492,-0.886408713,-0.687734016,1.594051427,-0.332226102,-1.433623527,-0.495051752,0.081484641,0.866155411,-1.358778117,-0.578559293,0.805124771,0.368449141,-0.95612125,-0.23071139,-0.686566945,0.099519142,0.364626729,0.853143261,-0.581968684,-1.584956495,0.043502995,0.882470714,-0.727443762,-0.425470403,0.150938327,-0.19282236,-2.050568539,0.320778703,-0.585986174,-0.112679945,0.11083568,0.130208143,1.477336969,0.320889381,0.635481507,0.628829374,0.637539995,-0.236810557,-0.349792377,1.850119628,-0.885441601,1.291570984,0.329010739,-0.267216728,-2.280187272,1.230547557,0.465161766,0.930219661,0.698572242,-1.303613546,-0.080213079,0.324287893,-0.012923899,-0.517292042,0.466632141,-1.703476679,0.894167173,-0.165338295,0.302459432,-1.02073983,1.087379653,-0.937282284,0.314260643,-1.374131489,-0.401615744,-0.131562327,-0.359803073,-0.009057585,-1.21390618,-0.252740207,-1.275827453,1.052916243,2.772253216,-0.606993803,-0.416123884,-0.770715451,-1.350506384,1.576025897,-1.080683726,-0.016672091,1.350307453,-0.195116074,1.064972682,1.689550795,0.772249493,-0.065800173,0.387542674,0.811318101,0.597226638,0.38440821,-0.463413534,-0.533377166,-1.455851834,1.602623592,0.051092893,-0.248934075,-1.085467816,-0.19120939,0.506941916,0.311390964,-0.830598697,1.839872246,-1.053070072,0.287404447,-0.226210819,-0.374501067,-0.608271606,-0.728064684,0.592230546,0.614484755,1.590082792,0.506886512,-0.168438391,-0.399101354,-0.058504531,0.342395646,2.25993715,-0.561979145,-1.412038094,-1.415559687,0.067828136,-0.385595548,-1.809608877,-0.702367382,-0.166467863,-0.071347043,-0.344728081,0.103588943,1.587126511,-0.056507137,-0.515740861,0.232555803,0.397469566,0.594571257,0.916632146,0.606764707,-1.087835978,0.069171163,0.558079572,0.229096996,0.148907522,-0.846284138,0.475283776,-0.532585946,-0.801359937,0.498389395,-0.476852754,-0.285040346,1.16798323,-0.918097463,-1.467831052,-0.030243106,0.18517321,0.942106302,0.495927541,0.622644585,0.300769431,-1.257442547,-0.18854308,-0.145685952,-1.039024256,0.254988952,-0.992643777,-0.111158697,0.085628369,-1.777796193,1.115466457,1.394144161,-1.126668966,1.458420983,0.919616146,0.386677897,-0.652728345,-1.15358788,-1.541132872,-0.350247189,-0.912883459,0.636445826,-0.716873026,-1.373149044,-1.051488503,0.497463516,-0.397438744,1.217905874,1.109314609,-0.587493791,1.14190882,-0.232794671,0.545755709,1
-0.5746172,1.251603808,0.711265248,0.766872636,1.098234151,-0.193719023,0.216618598,2.280987915,0.501218235,0.087533169,0.690704622,-1.977197448,-0.866012123,-0.488336176,0.511497585,1.532911127,0.433358256,-1.034294452,-0.3549796,-2.439578171,1.857598248,-0.325575874,-0.237013845,1.714934623,-1.179250796,-0.463738309,-0.906377629,1.281418018,0.496348691,-0.381462071,0.83169811,-1.369070859,0.245454054,0.043900735,-0.031519468,0.865669361,-0.601585957,-0.598074481,-0.312538521,0.661376002,-1.039048485,0.148519505,-0.041260048,1.011987664,-1.380839559,0.724714087,-0.661366455,0.435726113,0.965397607,1.508207575,-0.292831161,0.67005937,-0.866204609,1.136568273,-0.481613015,0.354116418,0.560306286,-0.126311309,-0.090473173,-0.706006342,-0.546832703,0.185893308,-0.441362878,0.403321222,-1.294730608,1.864830211,-0.03802598,-1.327965356,0.844521933,-1.133564405,0.308386437,-0.144550967,0.268246363,1.677791709,0.925788863,0.388348715,-1.959184302,-0.71883302,-1.074071137,0.506385818,1.178883616,0.972002922,0.794628193,-0.982166995,-0.149823407,-0.630797093,-1.755214417,1.366164395,0.219750588,-1.082791789,0.167068017,-0.044031223,0.935012916,-0.712630334,0.440839102,0.156851786,0.152925525,0.592614769,-0.186575189,2.068411523,0.80244393,1.870401484,0.443194096,0.925893848,-0.762155056,0.126678351,-1.184970097,-0.257750394,0.512463088,-1.750233759,0.110666235,0.775047999,0.555728628,0.366065977,0.24755682,1.288822302,0.827861095,-0.162213521,-1.454614355,-2.050445623,0.673315762,-0.407114994,-1.430711301,0.469258894,0.505648945,0.52869475,-0.964295086,-1.436153796,-0.334406697,0.067647084,1.789091892,0.16704856,0.388749848,0.526714053,0.876049585,0.080329668,1.374342279,-0.325497491,0.716693878,1.841192642,1.597944527,0.541798108,-0.191165937,-0.095908488,0.268888762,0.357838759,0.521964823,1.16859373,-0.45593864,0.243517912,1.167355444,0.490509046,-0.233797142,-0.375196058,-0.699264976,-0.91698829,1.485346187,-0.889246515,2.958170733,-0.71285647,-1.087359932,0.448802675,0.447851603,-1.233550634,1.113619991,0.101513828,-0.211036472,-0.091184198,1.28771055,0.333769496,-0.132369576,-0.098859999,-0.985717655,1.615254129,0.010888963,-0.03977463,-0.374005076,0.538011453,-0.914371927,-0.665724196,-1.095597066,0.168326354,0.005795544,0.043690078,0.728816367,-0.907197705,-1.288652965,0.48913227,-1.157774439,0.233177353,-2.071060398,-2.218699442,0.555236582,-0.449161585,0.921385683,-0.808806763,1.86759573,0.435195901,-0.1529147,1.200077369,1
-0.015393126,1.653424306,0.941565899,0.867559046,-0.160510472,0.072346306,0.574953547,-1.28801753,-0.464039718,1.294187734,-0.008505649,0.088196353,-0.676482212,-1.020681411,-0.947058866,-0.146576116,0.019915247,0.44664733,-0.278198793,-0.204214045,1.228820416,0.45524721,0.301878256,1.047602272,-0.287442475,0.105435016,-1.454944639,-0.177016629,1.138677454,0.719813163,-0.489569596,-0.599427981,-0.358126236,0.710759575,-0.18656267,-1.675060193,-0.470748204,-1.468639813,-1.792312208,-0.217823258,0.519496555,-0.525241538,-1.239020652,-0.835830501,1.249496454,1.222455439,1.736162853,-0.377577308,-0.135862147,0.896968143,0.045806092,-1.330708757,0.717009861,-0.339276217,-0.027190462,0.116871588,-0.702783634,-0.212557617,-0.835377748,0.284060946,-1.098864454,-2.332837115,0.913609198,0.000564917,-0.635924886,0.271504051,0.201321996,0.512803358,0.676786757,1.078066736,-0.9458578,1.423828868,-1.123079986,-1.342328429,0.030746491,0.546002688,0.843789199,0.417720705,-0.267728486,0.404565145,-0.097969839,-0.387562874,-0.91338902,-0.397522403,-0.943518254,0.331524987,0.41037507,0.540531412,0.096818374,0.089706271,-1.868191301,-0.317369832,0.413829698,-0.296974498,-0.972256395,1.167269496,0.226779825,1.174831494,0.403676561,-1.689095149,-1.389983113,-1.347392275,0.238286516,1.90996957,2.108009421,-0.37252052,1.961609648,-1.019595198,-0.41904444,0.847805256,-0.103063559,-0.953768936,-0.331369751,0.2275726,-0.184201854,-0.445486157,0.846873296,0.76866183,-0.029254481,-1.083920155,0.498177736,-1.378584558,-1.084177388,0.238384407,1.152045115,1.759688194,-1.133010372,0.090497333,0.07830277,-0.63175214,0.259130297,2.684130064,-0.066179546,-0.07894592,1.547476035,0.481206903,0.17237689,0.890923024,-0.423600584,-0.712969524,0.293059685,1.764486105,0.228132964,0.920058228,0.526803993,0.31263018,-0.162604044,-0.244307543,0.145540476,-0.702202972,0.486741134,-0.598920101,0.398596203,0.198061703,0.663480875,0.155912942,1.260389754,0.263745691,0.558446486,1.768725748,0.956666137,-0.189189213,0.824534458,1.640613797,0.270939939,-0.943525301,0.953708258,0.864367155,0.489128196,0.474276986,-0.514214977,-0.501397697,-1.189307929,1.861375214,-0.048916723,0.943075423,-1.363827904,0.802439189,0.535414305,1.044911662,-0.31375483,0.377508622,0.938151715,-1.203709189,-0.591883728,0.146003217,-0.040525634,0.147792142,1.375155105,0.643897735,-1.074204901,-0.573750738,-1.23698409,-1.074980156,1.486399962,0.735499967,-1.074884262,-0.379871163,1.11939482,-0.78559184,1
0.606881685,1.235411637,0.851189171,1.48729679,0.959077602,0.130976177,-0.886269702,1.43711544,0.350709943,-0.554924292,-0.604957473,0.828753738,0.101869021,-1.19963051,-1.080172842,0.442526642,0.419454048,-0.362145391,0.467215891,-0.841274089,0.406243282,1.096813401,-0.293921505,0.644861801,-0.14303342,-2.470435676,-1.280842013,-0.833358239,0.020834545,-0.407155851,-0.752017379,0.644643545,-0.205853855,2.138373058,0.549870759,-0.7155407,0.280471467,-0.896298351,-0.084495478,-2.284222139,-2.246537416,-1.290764967,0.596745118,0.533928786,0.37461205,0.43619861,0.873443908,-1.734108385,-1.011287032,-0.414383387,0.034273979,-0.098256871,-1.900677459,0.97691001,-0.093893331,-1.084224817,-0.835408012,-0.561357144,0.935026302,-0.386201841,-1.334036335,0.082362001,-0.530485994,-0.978421473,0.531192798,-0.683632743,0.122299909,-0.035077732,-0.674482484,1.11537876,-2.489933767,-1.71811992,1.199600399,-0.272145628,-0.451390879,0.650293727,-0.306990376,-0.433802004,-0.482419586,0.614750012,1.274677721,0.576585278,-1.566012509,0.673570489,-0.582347214,-1.198891782,-0.053539817,-0.18970647,0.379890082,-1.195927192,0.232700015,1.112093471,0.638240837,1.851498883,-0.055042547,-0.939279596,0.936223614,-0.666332356,-2.224801336,0.954980884,1.348655077,-0.92953668,-1.857176775,0.3620284,1.125562245,-1.308579565,-0.902376399,-1.451326026,-1.642825042,-0.163415866,-0.887421537,-1.356111778,1.007691486,-0.042550337,0.350354826,1.166895133,0.699801573,-0.863640088,1.30295626,-0.393221925,-1.077053314,-0.148162625,1.792284053,1.009241929,0.524241241,0.203750715,-2.917652712,0.929409494,0.163128496,0.975696256,0.958936191,-0.918005141,-1.002958294,-0.422828541,-0.829523778,1.355015477,0.106818065,0.814156592,2.450434948,-0.758236456,3.231102531,-1.238942822,1.310794063,-2.345562086,-0.632310956,0.310315525,-0.800958925,0.226836186,-0.525330801,-0.53756466,1.155959324,-0.059697391,0.364176698,-1.519598481,0.70087506,0.31199891,0.480661682,1.569264499,1.466758637,0.042234501,0.570412127,-1.858756351,-0.417731567,-0.051364018,-0.093492189,1.210145219,1.279096519,-0.603431252,-0.805474702,-0.158976461,-0.666451044,1.793226102,0.407034979,0.80119695,-0.222360205,0.952003314,-0.663982951,-0.137523753,0.497745978,0.285972904,0.377992478,-0.048517845,-0.993982983,0.710003318,0.266663015,0.144768416,-0.158762388,0.350874826,-0.947674123,1.34022777,0.156767308,1.424955129,0.636032214,0.907479303,1.505371639,0.094105296,0.983136922,1.119782604,-0.347816543,-1.919316068,1
-0.248403457,-0.130698514,-1.245670999,-1.200437961,0.285770184,-0.019651728,-0.249254988,0.864714982,0.248576201,1.866301943,-0.563587116,0.122130548,0.844505499,0.330096978,1.193325496,-0.360480633,-1.555164678,-0.786796225,0.2555145,-0.904388449,-0.665972113,-0.171130581,-0.946473226,-0.246878269,0.573525715,0.275698221,-0.676657861,0.039659165,-1.376905186,0.90200092,0.451934337,1.045686669,-0.654748053,0.432349953,-0.502200224,0.793719788,-1.310638786,-1.156452474,0.133875612,0.472756508,0.375326748,-0.459402734,0.386222666,-0.38348665,0.444234476,1.978386148,-0.433016882,0.176378536,0.690521163,0.612408331,0.051032881,-0.69546247,0.470882949,1.280898215,-0.219296461,-0.361092687,-0.071685323,0.873884387,-2.817752366,-0.402180247,0.894972448,-1.336804316,0.356752424,-0.309860828,-1.123208986,1.025771391,-1.245702993,-0.065235796,-0.830357616,1.763203037,-2.04474221,1.451833268,0.781755834,-1.181160259,-0.508094401,-0.492763898,-0.544129692,-1.175712101,0.313316988,-0.230878274,0.230854476,1.133971533,0.784549716,-0.63411918,-0.312718088,-1.09462359,0.784687416,-1.325246367,-0.224588943,0.200410122,0.52901411,-0.289054394,-0.517306324,-0.340434949,1.683346501,-0.25082724,-0.541277061,0.415036463,0.197313164,0.404758565,1.252365507,0.805032307,-0.553044948,-0.510187535,0.79863045,1.370623771,-0.451455614,-0.055808486,-0.312019496,2.641934207,-0.26375565,0.177902475,-1.581846114,0.174227921,0.058759289,1.033878744,-1.843514371,-1.422037717,1.829566757,1.874016035,-0.40125434,0.350365057,1.05652029,1.555127133,0.690330758,1.003420345,0.556342281,-0.634610704,-2.372650688,1.501752274,0.026285673,-0.022998462,1.370915877,1.413231257,1.901105037,-1.163158083,-1.261613266,-0.1831683,-0.718084926,2.01150352,-0.071752052,0.754363437,2.039968284,-0.012243097,-0.183013285,-0.80575717,0.809063364,2.389753817,0.735500351,-0.558301863,-2.899325327,0.124427072,0.85748455,2.810420166,0.038673634,-0.718861247,0.376744058,-0.517054731,-1.548997368,-0.51313461,-1.90177117,1.3742945,-0.217862766,1.717270015,0.033381332,0.874995018,-0.262565119,1.365403547,0.410811761,0.552986666,2.246559525,-0.160157726,-1.072010986,0.080740977,0.867123046,-1.715625549,0.05983491,-2.163012882,-1.238252401,0.912557989,-0.368897931,-1.405082738,2.514403742,0.267048749,-0.362620534,0.360477341,-1.54855307,-0.731991274,0.551125616,0.555748762,1.27101895,-0.200680667,0.539834965,0.19929631,-0.176503809,0.096615656,-1.001942868,-0.234479725,-2.243638808,1.847336106,-1
-1.186845373,-1.061703932,-0.435124457,0.198980348,0.363428451,-0.086768087,0.691165615,0.705506925,-1.039553817,0.059921285,0.818326064,-0.778987178,-0.458542814,-2.145638784,1.800718752,0.156676327,0.617866489,-0.480564286,1.28964823,-1.519002851,0.84581379,-0.246796637,-0.347585217,0.301666497,0.084481869,0.223354783,1.17548201,0.80736248,0.754495535,1.379323648,-1.357943446,1.120061942,0.56413918,-0.171080073,0.190421374,1.15491189,-1.90928271,-1.135008471,1.24933015,-0.819229117,-0.060211281,0.593152397,-0.03645269,0.157314765,0.4996346,-0.450994185,0.466901881,-1.115890405,0.539802562,-2.34062829,-0.087125407,-0.399634107,-2.399847203,1.668017849,0.712773683,-0.754117459,0.773723525,-2.086690687,2.201100571,0.20393911,0.628864147,1.066601262,0.708541486,-0.977637057,-3.009812789,0.496052366,-1.502051963,0.144817288,0.94634965,1.011874157,0.577329468,0.161391876,0.838341641,2.342912058,1.377964708,0.571995475,-1.125456332,-0.547152748,0.589004089,-0.744962124,0.616088042,0.523219904,0.55713092,0.007442781,2.025129137,-0.095000006,-1.363580017,0.011198902,2.015838933,0.358889145,-0.039828356,-1.307929965,0.836041182,1.394558806,0.30981772,0.342586838,-1.751251477,-0.499090556,1.117603686,0.37586965,1.099757677,-0.668555467,-0.928600614,-1.729776219,-0.362551685,0.422574049,-0.486414488,-2.62702583,-0.009514553,0.724565454,0.885126532,0.848366833,1.358676412,0.25851137,1.401551858,-1.119987453,0.864913116,0.416383286,-0.537862555,0.079746413,-1.189039285,-0.533243955,0.680266964,0.291140833,1.949125068,0.518489569,1.947237435,-1.367920189,-1.184497875,-1.46323898,-0.869465903,2.655301744,-0.366004495,-1.077508413,0.67230226,1.367648533,-0.401689114,-0.00199326,1.113085839,-0.961691152,2.670229726,2.780693626,-0.053257021,0.904395365,0.67262494,0.6785573,-0.420088489,0.002047546,0.584587084,-0.707378038,0.671605272,-1.617181768,-1.384689741,-0.38628144,1.861856386,-0.482024227,-0.153587414,0.275405942,-0.397102029,0.434545761,1.414477642,-0.756061443,2.0381521,-0.282032756,1.852204877,-0.369774979,0.131475684,0.482365192,1.498991256,-1.123467916,-1.196815983,-0.822544925,0.227119279,-0.810951286,-0.086648176,0.314726229,-1.221155246,1.093709193,-0.160898688,-0.784358241,1.538750225,-0.607086563,0.166827276,0.47166812,0.779261395,0.234031418,-1.245176871,1.025919201,0.742117182,0.129047021,1.756229117,0.924834555,-0.555502986,0.27257521,1.204221455,-0.981492968,0.229851197,-1.664771732,0.24141243,-0.080342206,-1
0.499136667,0.704381153,1.186029017,2.574957924,0.62118013,0.29081535,-0.785900027,0.345741927,0.669753881,-1.185459125,0.336639893,0.675537965,-0.21959316,-0.668464902,0.090462129,0.794415337,-2.235908711,-1.98735169,-0.776527716,0.892909734,-0.104674348,0.757651256,-1.731978588,0.913423805,1.341877236,2.782441784,-0.250917812,0.459683728,0.762376124,0.935990069,1.287136406,0.382082006,0.856721152,0.021227515,1.182487589,0.716535639,1.733738382,0.465971314,-0.441810906,1.086181869,-0.416251463,0.561376224,-0.817623839,-1.064760868,-0.689198085,1.016846879,-0.821889955,0.123313533,-0.364793004,-0.920713345,-0.970885744,1.779787717,-0.269332636,1.463990992,-2.128308891,-0.766620004,-0.470908481,0.255483398,-0.120602188,-0.282932935,0.537586533,-0.110480261,-0.132090511,1.992600968,1.412722275,-0.282190144,-0.181210022,-0.398629263,0.51077221,-1.212726068,0.596642567,1.420182222,-0.079679212,-0.25439065,-0.185339475,-0.929211625,0.357168536,-0.996069916,0.124483764,-1.023125516,0.64085243,0.096180934,-1.393675019,-0.224337157,-0.629197657,-0.596343605,0.668549016,-0.834505019,-0.651679557,-0.015247375,-0.795004437,1.305782885,-0.360123308,-0.654831489,-0.047662324,-0.48811229,-1.295331194,3.105562341,-0.294210682,1.078099303,0.519577634,-0.669788481,-0.947700114,0.873459678,0.109143459,-1.342236736,0.186755611,-0.850763239,-0.326358448,-0.075007248,-0.68514863,0.313230151,-0.487732879,0.180595506,-0.941743725,-0.742240115,0.123281452,0.262593471,0.167019555,-1.194369423,-2.240497054,-0.153600444,0.03183798,-0.825214467,-0.160494981,1.480537566,-1.159378296,1.098055156,-1.15247677,1.038876258,0.654859944,0.879303535,0.164297355,-0.427675818,-1.071338271,-1.666245991,1.039446365,-0.963117165,-1.304303801,-0.107958821,2.522937884,-0.919130635,-0.416464458,1.104415759,-0.69201051,-2.305795017,-1.049999796,2.381616455,-0.205569641,-0.838449138,-0.293004543,0.851326091,1.851104827,-0.48193038,0.629274692,0.650488729,0.31033802,0.842878345,0.555113492,-1.193155424,0.277240775,0.767502535,-0.08779856,1.097989509,-1.694234465,0.155131222,-0.953164678,-0.093263853,0.859108962,1.111299744,-0.791233083,-0.90253647,-0.880629705,0.296641955,0.424449681,-2.654081097,0.606816212,0.88112181,-0.346828279,-0.843198535,0.024867148,0.03123948,2.171957518,-0.549248753,0.583039436,0.547037411,-1.995893272,-2.00098011,1.144354349,0.41341227,0.805717228,0.837297556,-0.92807167,-0.667849866,-0.167207854,-0.796436397,-0.044584284,-0.46284042,0.846024819,-0.564615382,1
-1.360376632,-1.08090532,-1.068168269,0.102925787,0.865121389,-0.672817243,0.725774119,1.371395399,1.093063462,0.296413011,-0.072238893,0.450663806,1.059876316,1.841546861,1.482506713,-0.296892207,-1.337587242,0.236024299,-0.287885125,0.662776198,0.393489878,1.637159886,-1.092352583,-0.511197155,0.608907792,-0.125356488,-0.692777696,1.389156102,0.494423406,-1.031299912,-1.661213633,0.60824066,-0.31592706,0.253720774,-0.682588199,-3.005197008,-0.342342847,1.450124214,-0.201088855,0.237386483,0.33395857,1.666095554,-0.412195156,0.487406654,0.294885687,0.005458851,0.76893593,-2.286072603,-0.65589601,-0.064890656,0.413081016,0.685006717,-0.639300125,0.116350984,0.556350228,-2.858141442,0.346096424,-0.847016128,0.680921214,1.836377876,1.047201789,-0.079543508,-2.10497703,-0.27481734,0.437929287,0.52327162,0.385903665,-2.45532315,0.061048392,-1.040077089,-0.529583233,0.428966857,0.720759698,-1.532153515,1.207325621,0.154026825,-0.688057779,-0.235757238,0.270674164,0.596531206,-0.66284249,-0.627691678,-2.625174203,-1.390510541,2.039862579,-0.040201032,0.723279641,-0.527958978,-1.035575109,-0.040835963,-0.339496161,0.668619861,-1.363468363,-1.53228154,0.901212935,0.197924658,1.416358456,0.362973004,-0.464227683,-1.712016491,-1.360508545,-2.108542804,0.421810949,0.831195557,-0.235414514,-1.36623521,-0.747227755,0.578191575,-0.211244583,2.048781825,1.001773883,0.016493005,-0.504591285,-0.674678259,0.711107941,0.310953269,-0.575970807,1.059160681,-1.117300708,-0.754279617,1.151214889,-1.221445269,1.087943211,-1.040457032,-0.535836498,0.503098789,0.481356752,0.261867921,0.243793578,1.366658482,0.711608651,-0.570241989,0.686811413,0.070765116,-0.026628243,-1.286559251,0.56347977,-1.301622717,0.648697208,0.011715025,0.0895996,0.176554535,0.469300012,1.567669004,-0.664180005,-0.480123851,-1.325037894,0.7314633,0.591112826,-0.454186068,-1.224775355,-1.038092333,-1.075576064,1.267998937,0.248721573,-0.114612849,-0.402453956,-0.751052021,0.205628578,-1.144815096,0.588093802,-0.064365772,-0.096399314,-0.560244931,0.140889149,0.74712489,-0.111697111,0.60833088,1.110552722,-0.367428129,-0.08650433,1.933198512,0.595780153,1.271759056,1.198812758,1.609851283,-0.850575268,-0.524197876,-0.784259534,1.126465928,1.354796414,0.035362119,1.228673605,0.5214788,-0.387546113,0.553792591,0.569396416,0.75084446,-0.638654755,1.462027629,-1.082602614,0.691806484,-0.579151429,0.435952419,-0.963206029,-0.960529149,-0.628117417,0.828214098,-1.745064543,1.026801598,-1
